32.64,-69.2439343964,-366.716,696.293131757,488.07357,Rise to H,-0.935097697512,0.09465
54.4,-80.0429943711,-341.95,789.98657093,488.1049199,Rise to H,-0.984937780167,0.1259999
64.32,-90.0793032214,-317.716,754.83099311,488.1370251,Rise to H,-0.999999042131,0.1581051
66.88,-99.2817052164,-292.88,788.174213286,488.1685359,Rise to H,-0.986907266879,0.1896159
72.64,-107.754511383,-268.156,779.440230516,488.2002561,Rise to H,-0.952371792137,0.2213361
54.72,-115.46245417,-244.034,757.507717333,488.2321,Rise to H,-0.90286720375,0.25318
35.84,-122.438692092,-221.004,727.117734348,488.263773,Rise to H,-0.843965886815,0.284853
12.8,-128.722323068,-199.458,677.928771227,488.2955551,Rise to H,-0.780186746672,0.3166351
1.6,-134.384288924,-179.466,633.179198075,488.3271291,Rise to H,-0.714664507458,0.3482091
-5.12,-139.429193637,-161.0,578.655611229,488.359041,Rise to H,-0.650387265029,0.380121
-0.96,-145.40918549,-144.116,541.34644056,488.3902299,Rise to H,-0.567711774967,0.4113099
4.48,-150.712183955,-127.204,321.416421658,488.442847,Rise to H,-0.489196995041,0.463927
14.08,-154.217600402,-111.734,486.036275208,488.4746759,Rise to H,-0.434954514452,0.4957559
22.72,-157.262185439,-97.72,443.916500364,488.5062449,Rise to H,-0.38651482285,0.5273249
35.84,-159.921315866,-85.008,403.157517499,488.537776,Rise to H,-0.343310297656,0.558856
46.72,-162.233648819,-73.43,361.879221481,488.5697701,Rise to H,-0.305136083176,0.5908501
61.12,-164.213560623,-64.414,286.149549321,488.6012781,Rise to H,-0.272052504048,0.6223581
72.32,-165.935692561,-56.182,262.058778587,488.6326909,Rise to H,-0.243010780157,0.6537709
79.68,-167.420630184,-48.594,239.958004187,488.6643131,Rise to H,-0.21779183415,0.6853931
84.8,-168.68962863,-41.636,220.762738752,488.6958311,Rise to H,-0.196123646557,0.7169111
92.16,-169.744273083,-35.084,205.006257822,488.7277911,Rise to H,-0.178041902953,0.7488711
100.48,-170.599609373,-28.742,202.116132322,488.7591691,Rise to H,-0.163332688418,0.7802491
114.24,-171.259816735,-22.736,188.553668414,488.7910221,Rise to H,-0.151954043683,0.8121021
128.64,-171.733969597,-16.856,187.938082712,488.822309,Rise to H,-0.143769504315,0.843389
143.04,-172.026825082,-11.074,182.225023637,488.854039,Rise to H,-0.138709456075,0.875119
152.32,-172.134790287,-5.292,181.395509348,488.8859141,Rise to H,-0.136843078382,0.9069941
159.68,-172.055304659,0.532,183.699797186,488.917618,Rev,-0.138217181614,0.938698
162.88,-171.787111014,6.566,190.077177508,488.949363,Fall from H,-0.142851585447,0.970443
170.56,-171.166251811,12.754,198.778674017,488.9804931,Fall from H,-0.153567893043,1.0015731
174.08,-170.210180048,20.146,139.143791329,489.033618,Fall from H,-0.170034413782,1.054698
174.08,-169.269036253,27.72,240.093070142,489.0651641,Fall from H,-0.1861976112,1.0862441
169.28,-168.068209012,35.518,244.867455049,489.0970099,Fall from H,-0.206747086591,1.1180899
162.56,-166.614044941,43.75,257.016275824,489.129039,Fall from H,-0.231509439532,1.150119
149.12,-164.895907631,52.57,281.934157826,489.1603229,Fall from H,-0.260573467163,1.1814029
137.6,-162.88949816,61.11,266.665833986,489.192348,Fall from H,-0.294215509205,1.213428
130.56,-160.586721721,70.406,297.100268144,489.2236371,Fall from H,-0.332379714518,1.2447171
129.92,-157.948525371,80.724,322.398207718,489.255641,Fall from H,-0.375439425731,1.276721
128.0,-154.972807311,92.064,360.284796554,489.2871161,Fall from H,-0.423048349576,1.3081961
126.08,-151.564400988,104.524,395.456377607,489.318624,Fall from H,-0.476170660455,1.339704
124.16,-147.72168078,118.272,427.087831352,489.3508141,Fall from H,-0.534032463222,1.3718941
122.24,-143.450105781,133.476,484.483093757,489.382196,Fall from H,-0.595522574473,1.403276
115.2,-138.610558449,150.066,528.041250239,489.413614,Fall from H,-0.661173623854,1.434694
105.92,-133.180442949,168.252,569.005976033,489.445575,Fall from H,-0.729202244791,1.466655
98.88,-127.142720455,188.048,627.009289848,489.4771471,Fall from H,-0.797133947689,1.4982271
87.04,-120.398158711,209.286,668.452311635,489.508919,Fall from H,-0.862529930944,1.529999
75.84,-112.957143189,231.994,712.074982988,489.5408089,Fall from H,-0.920796859855,1.5618889
70.08,-104.844757929,255.808,753.772184432,489.572402,Fall from H,-0.966623546245,1.593482
75.84,-95.9867118433,280.336,784.070530545,489.6036849,Fall from H,-0.994546111081,1.6247649
79.68,-82.9297232733,305.102,786.994226083,489.635154,Fall from H,-0.992395924966,1.656234
80.96,-68.7015031886,332.192,507.18084957,489.6885669,Fall from H,-0.931700757375,1.7096469
78.4,-57.4120473699,357.672,799.871920039,489.720422,Fall from H,-0.842565663707,1.741502
59.84,-41.354013613,380.772,741.599221802,489.7515709,Fall from H,-0.660709602839,1.7726509
37.12,-24.3426892474,400.666,373.630625165,489.804816,Fall from H,-0.412193301667,1.825896
16.64,-11.2997607579,415.254,459.668703267,489.8365519,Fall from H,-0.195942049623,1.8576319
3.52,1.98416337028,421.092,185.550102978,489.8680151,Fall from H,0.0346232624181,1.8890951
-8.96,15.3173311895,420.784,-9.68191148594,489.899827,BDC-H,0.264164803313,1.920907
-8.96,28.3269343894,414.204,-207.230387911,489.9315791,Rise to B,0.474502063573,1.9526591
-11.84,40.9880002267,401.478,-407.28413237,489.9628251,Rise to B,0.655900951584,1.9839051
-16.0,53.1680299141,384.468,-533.697289156,489.9946971,Rise to B,0.800397001173,2.0157771
-19.2,64.69992983,363.944,-652.220198997,490.026165,Rise to B,0.904082026276,2.047245
-20.48,75.5713013036,341.068,-719.710555293,490.05795,Rise to B,0.968458474163,2.07903
-21.12,88.9507185294,316.792,-764.697173494,490.0896959,Rise to B,0.999832314076,2.1107759
-17.6,101.199731119,288.708,-531.330407144,490.1425519,Rise to B,0.980956066853,2.1636319
-14.4,112.242825687,260.722,-894.147116051,490.173851,Rise to B,0.925587909394,2.194931
-10.24,122.149569455,231.0,-558.210990307,490.2270961,Rise to B,0.846661864824,2.2481761
-1.28,130.714134032,202.706,-900.96802955,490.2585001,Rise to B,0.757973449979,2.2795801
6.4,138.262933914,173.824,-548.660832166,490.311141,Rise to B,0.665713234504,2.332221
13.44,143.124677781,150.038,-746.956245938,490.3429849,Rise to B,0.60007573864,2.3640649
18.56,147.276842193,128.296,-685.085170877,490.3747211,Rise to B,0.540580398152,2.3958011
30.72,150.843676099,110.95,-559.692823954,490.4057131,Rise to B,0.487194096176,2.4267931
38.08,153.972495024,94.948,-501.962112871,490.437592,Rise to B,0.438802564493,2.458672
31.04,157.496874972,82.32,-399.078466259,490.4692349,Rise to B,0.382733822059,2.4903149
44.8,160.54713916,69.44,-244.517808224,490.52191,Rise to B,0.333031203567,2.54299
61.44,162.430048663,57.442,-377.236283603,490.553715,Rise to B,0.301869950151,2.574795
72.64,163.962294583,46.2,-359.53575689,490.5849831,Rise to B,0.276269886713,2.6060631
82.24,165.161786286,35.588,-330.591900311,490.6170831,Rise to B,0.256090528891,2.6381631
107.2,166.057517234,25.578,-318.790824175,490.648483,Rise to B,0.24094772784,2.669563
106.56,166.664597933,17.192,-261.77699946,490.6805179,Rise to B,0.230651003558,2.7015979
110.08,167.009422892,8.96,-262.692663624,490.7118549,Rise to B,0.224790805924,2.7329349
107.2,167.098967905,0.91,-252.255414091,490.743767,Rise to B,0.223267674793,2.764847
109.44,166.932624466,-7.07,-254.764869266,490.77509,Rev,0.226096684573,2.79617
108.16,166.513171919,-15.12,-251.665525574,490.8070769,Fall from B,0.233221816305,2.8281569
110.72,165.832998616,-23.212,-258.37186135,490.8383961,Fall from B,0.244749008205,2.8594761
104.64,164.88583818,-31.584,-262.034428795,490.8703461,Fall from B,0.260743136927,2.8914261
106.24,163.656771984,-40.362,-279.529213956,490.9017489,Fall from B,0.281390774429,2.9228289
103.36,162.134868758,-49.7,-292.094553803,490.933718,Fall from B,0.306777444704,2.954798
103.68,160.296368285,-59.57,-314.922944386,490.965059,Fall from B,0.337154933218,2.986139
100.48,158.123309122,-70.21,-333.09227971,490.9970021,Fall from B,0.372610288518,3.0180821
101.12,155.590390151,-81.732,-368.551861791,491.028265,Fall from B,0.413257167069,3.049345
96.96,152.633333832,-94.22,-393.001007049,491.060041,Fall from B,0.459683189149,3.081121
95.36,149.240848243,-107.828,-426.904253984,491.091917,Fall from B,0.511430351072,3.112997
94.4,145.403222874,-122.766,-470.325241649,491.123678,Fall from B,0.567797442929,3.144758
94.72,141.029367728,-139.076,-519.873776814,491.155051,Fall from B,0.628921971708,3.176131
94.72,136.081223125,-156.786,-552.572378869,491.1871011,Fall from B,0.693637928816,3.2081811
91.52,130.563957727,-176.05,-611.186903138,491.2186201,Fall from B,0.759680530725,3.2397001
83.52,124.383572549,-196.77,-656.360871769,491.2501881,Fall from B,0.825275447807,3.2712681
73.28,117.497771527,-218.918,-700.42060656,491.2818091,Fall from B,0.887028791846,3.3028891
61.12,109.869888674,-242.13,-732.866267376,491.313482,Fall from B,0.940466880826,3.334562
46.08,101.471029375,-266.434,-767.174138808,491.3451619,Fall from B,0.980025386316,3.3662419
32.0,92.2689691591,-291.326,-784.217357882,491.3769031,Fall from B,0.999215983563,3.3979831
17.28,78.9493295769,-316.4,-787.994971716,491.4087231,Fall from B,0.981458054669,3.4298031
3.84,64.6365012238,-343.546,-517.313006193,491.4611981,Fall from B,0.903608369754,3.4822781
-8.32,52.9799529022,-368.858,-799.878653048,491.4928429,Fall from B,0.798424893395,3.5139229
-17.28,40.6828361231,-391.258,-697.141718953,491.5249741,Fall from B,0.651871263179,3.5460541
-23.04,27.8340462099,-409.668,-587.072291846,491.5563331,Fall from B,0.466912192315,3.5774131
-25.6,14.5575404945,-423.066,-418.12694856,491.588376,Fall from B,0.251352160308,3.609456
-28.16,1.16606911744,-427.994,-155.746797678,491.6200171,Fall from B,0.0203503405073,3.6410971
-29.12,-12.2071691679,-427.392,19.0374392431,491.651639,BDC-B,-0.211447094536,0.0
-27.84,-25.3633905243,-421.176,196.39189915,491.68329,Rise to H,-0.428357854478,0.031651
-8.32,-38.1521579916,-409.794,361.436600933,491.714781,Rise to H,-0.617751988897,0.063142
1.6,-50.5079475166,-394.03,499.66718438,491.74633,Rise to H,-0.771712806585,0.094691
14.08,-62.2442707775,-374.808,605.548922444,491.7780731,Rise to H,-0.884941074475,0.1264341
38.08,-73.3602524711,-352.898,697.195625264,491.809499,Rise to H,-0.958124154649,0.15786
59.84,-83.7177346921,-329.28,736.704201628,491.841558,Rise to H,-0.993994873766,0.189919
65.6,-93.2092785026,-304.696,785.233120075,491.8728659,Rise to H,-0.998431711332,0.2212269
74.56,-102.058805901,-279.79,792.901894866,491.9042771,Rise to H,-0.977933694043,0.2526381
73.28,-110.192221865,-255.29,760.378389115,491.9364979,Rise to H,-0.938539889746,0.2848589
52.48,-117.512041922,-231.882,735.332922861,491.9683311,Rise to H,-0.886913767334,0.3166921
34.24,-124.087417471,-209.622,703.162017879,491.9999881,Rise to H,-0.828183434655,0.3483491
15.68,-129.983654378,-188.846,661.23488224,492.0314081,Rise to H,-0.766227789556,0.3797691
7.04,-135.334695112,-169.834,606.367947847,492.062762,Rise to H,-0.702964153562,0.411123
7.68,-140.142908623,-152.264,547.657416441,492.0948441,Rise to H,-0.640874924258,0.4432051
18.56,-144.398776104,-136.15,510.618610929,492.1264019,Rise to H,-0.582140338682,0.4747629
33.28,-148.177045086,-121.366,469.062319549,492.1579201,Rise to H,-0.527296253209,0.5062811
48.96,-151.555774337,-107.954,427.679935204,492.18928,Rise to H,-0.476303053474,0.537641
64.32,-154.536317666,-95.592,386.144768366,492.2212939,Rise to H,-0.429938895082,0.5696549
81.28,-157.155115534,-84.224,363.55379592,492.252563,Rise to H,-0.388237638208,0.600924
98.56,-159.436875988,-73.766,327.179554563,492.2845271,Rise to H,-0.351239120725,0.6328881
112.96,-161.410881541,-64.218,306.695061978,492.315659,Rise to H,-0.318779304585,0.66402
126.08,-163.116089143,-55.37,278.098195568,492.3474751,Rise to H,-0.290433500735,0.6958361
136.32,-164.558045725,-47.012,264.117554116,492.3791201,Rise to H,-0.266261995676,0.7274811
144.0,-165.754642631,-39.368,240.869702222,492.4108551,Rise to H,-0.246074756219,0.7592161
148.48,-166.721272898,-32.228,225.493385211,492.442519,Rise to H,-0.229688397433,0.79088
149.76,-167.471842815,-25.382,215.907657374,492.474227,Rise to H,-0.216919374383,0.822588
148.8,-168.018670826,-18.9,204.796056997,492.505878,Rise to H,-0.207592933381,0.854239
148.48,-168.365881573,-12.908,189.284811726,492.537534,Rise to H,-0.20166120184,0.885895
147.52,-168.523847664,-6.832,192.778729615,492.569052,Rise to H,-0.198960052649,0.917413
146.24,-168.493322785,-0.84,189.691687692,492.6006401,Rise to H,-0.199482132887,0.9490011
144.32,-168.273818638,5.04,183.133070469,492.6327479,Rev,-0.203234730982,0.9811089
143.36,-167.867092199,10.864,184.723517359,492.6642761,Fall from H,-0.210180117589,1.0126371
139.52,-167.273937332,16.926,190.616942331,492.6960781,Fall from H,-0.22028993213,1.0444391
136.0,-166.481747249,23.002,194.531600179,492.7273121,Fall from H,-0.233755120476,1.0756731
132.8,-165.470922216,29.596,206.98097809,492.7591701,Fall from H,-0.250871309689,1.1075311
136.0,-164.231790574,36.792,226.447394093,492.7909479,Fall from H,-0.271746318322,1.1393089
144.32,-162.742159795,44.772,251.932906289,492.822623,Fall from H,-0.296672254637,1.170984
155.52,-160.976026988,53.55,277.276761883,492.8542809,Fall from H,-0.325963738475,1.2026419
166.72,-158.906371125,63.182,304.915303063,492.88587,Fall from H,-0.359893064159,1.234231
176.96,-156.507396075,73.612,329.479403589,492.917526,Fall from H,-0.398630686115,1.265887
180.48,-153.751092011,84.84,355.630445868,492.9490981,Fall from H,-0.442271596473,1.2974591
177.92,-150.613873746,97.034,385.241162737,492.980751,Fall from H,-0.490692781294,1.329112
168.0,-147.026886215,110.152,416.591243264,493.0122399,Fall from H,-0.544245426406,1.3606009
149.76,-142.958813537,124.418,442.521248216,493.0444779,Fall from H,-0.602388958275,1.3928389
127.04,-138.444807172,140.014,489.759516646,493.0763221,Fall from H,-0.663341207147,1.4246831
104.32,-133.417090004,156.94,537.608110813,493.107806,Fall from H,-0.726369696362,1.456167
79.04,-127.802104904,175.364,584.202682563,493.139343,Fall from H,-0.790132495166,1.487704
64.0,-121.492394687,195.454,637.191157348,493.170872,Fall from H,-0.852709512128,1.519233
52.8,-114.50294488,217.056,671.16137451,493.203058,Fall from H,-0.909939955333,1.551419
49.92,-106.868882147,239.946,727.292368991,493.2345309,Fall from H,-0.956971325911,1.5828919
52.16,-98.4821689167,263.956,761.711996091,493.266052,Fall from H,-0.989061815398,1.614413
58.24,-89.2715214391,288.582,781.651224722,493.2975571,Fall from H,-0.999919173748,1.6459181
68.8,-79.30901829,313.278,773.858765135,493.3294699,Fall from H,-0.982642008084,1.6778309
78.72,-68.5665013603,337.33,766.646479456,493.3608429,Fall from H,-0.930842327315,1.7092039
79.68,-57.0849635283,360.038,707.478245698,493.39294,Fall from H,-0.839477287126,1.741301
70.4,-45.07118339,380.576,651.154532687,493.4244809,Fall from H,-0.707984733769,1.7728419
60.48,-32.4703626281,398.048,553.998351195,493.4560189,Fall from H,-0.536863275626,1.8043799
36.48,-19.4899170411,411.544,424.467921158,493.487814,Fall from H,-0.333640967233,1.836175
17.6,-6.1915189851,420.252,277.633420586,493.5191791,Fall from H,-0.107852198673,1.8675401
6.08,7.23197403083,423.64,105.726652291,493.551224,Fall from H,0.125886865725,1.899585
-3.2,20.5019635007,421.47,-68.9742856234,493.582685,BDC-H,0.35023948039,1.931046
-9.92,33.5509875147,413.742,-244.20147886,493.614331,Rise to B,0.552678841669,1.962692
-12.16,46.2179580374,400.946,-405.797101449,493.645864,Rise to B,0.721977128919,1.994225
-14.08,58.3931419817,383.894,-538.021512026,493.6775579,Rise to B,0.851664209549,2.0259189
-19.2,69.9294400532,363.356,-647.575925739,493.7092731,Rise to B,0.939270709357,2.0576341
-19.84,80.7607844256,340.424,-724.188240942,493.7409389,Rise to B,0.987026604642,2.0892999
-22.72,90.845454002,316.092,-766.333240949,493.7726901,Rise to B,0.999891132857,2.1210511
-22.4,103.120894124,291.13,-786.3310327,493.804435,Rise to B,0.973893249301,2.152796
-15.68,114.336978157,263.214,-530.672998143,493.8570399,Rise to B,0.911137499346,2.2054009
-3.2,121.908558354,236.082,-854.653470337,493.8887861,Rise to B,0.848892744555,2.2371471
9.92,128.627368034,210.07,-819.430443548,493.9205301,Rise to B,0.781222379509,2.2688911
24.96,134.559922223,185.43,-783.418489821,493.951982,Rise to B,0.712517020212,2.300343
35.52,139.8126759,162.358,-729.339541823,493.9836161,Rise to B,0.645288692605,2.3319771
43.84,144.474033434,143.878,-587.580681059,494.0150671,Rise to B,0.581071854902,2.3634281
47.36,148.599191584,126.952,-525.915131479,494.047251,Rise to B,0.521021674982,2.395612
49.28,152.190104519,111.384,-493.985422861,494.0787661,Rise to B,0.466539408235,2.4271271
35.52,155.310017651,96.992,-455.848396834,494.110338,Rise to B,0.417708222943,2.458699
46.72,158.021913679,83.636,-427.953474959,494.141547,Rise to B,0.374251949865,2.489908
56.64,160.367482714,71.204,-389.754522369,494.173444,Rise to B,0.335986165054,2.521805
70.72,162.318767724,59.584,-363.728562083,494.2053909,Rise to B,0.303720992181,2.5537519
86.72,163.922286587,48.594,-352.117188701,494.2366021,Rise to B,0.276940913913,2.5849631
118.4,165.198007531,38.276,-322.973434042,494.268549,Rise to B,0.255479379204,2.61691
127.04,166.157327659,28.42,-315.797231007,494.2997589,Rise to B,0.239256665801,2.6481199
133.76,166.819820941,18.844,-300.348147915,494.3316419,Rise to B,0.228014055904,2.6800029
138.24,167.183917171,9.534,-294.107426608,494.363297,Rise to B,0.221822211672,2.711658
138.56,167.256224345,0.392,-287.946077042,494.395046,Rise to B,0.2205914771,2.743407
129.92,167.03993286,-8.722,-284.608826808,494.4270689,Rev,0.224271902914,2.7754299
